Time  Strain  Total stress    Spring stress Gradient
231.6	2.316	0.10806	0.00232	0.0375
231.7	2.317	0.1081	0.00232	0.03745
231.8	2.318	0.10814	0.00232	0.0374
231.9	2.319	0.10817	0.00232	0.03735
232.0	2.32	0.10821	0.00232	0.0373
232.1	2.321	0.10825	0.00232	0.03725
232.2	2.322	0.10828	0.00232	0.0372
232.3	2.323	0.10832	0.00232	0.03715
232.4	2.324	0.10836	0.00232	0.0371
232.5	2.325	0.1084	0.00233	0.03705
232.6	2.326	0.10843	0.00233	0.037
232.7	2.327	0.10847	0.00233	0.03695
232.8	2.328	0.10851	0.00233	0.0369
232.9	2.329	0.10854	0.00233	0.03685
233.0	2.33	0.10858	0.00233	0.03681
233.1	2.331	0.10862	0.00233	0.03676
233.2	2.332	0.10865	0.00233	0.03671
233.3	2.333	0.10869	0.00233	0.03666
233.4	2.334	0.10873	0.00233	0.03661
233.5	2.335	0.10876	0.00234	0.03656
233.6	2.336	0.1088	0.00234	0.03651
233.7	2.337	0.10884	0.00234	0.03647
233.8	2.338	0.10887	0.00234	0.03642
233.9	2.339	0.10891	0.00234	0.03637
234.0	2.34	0.10895	0.00234	0.03632
234.1	2.341	0.10898	0.00234	0.03627
234.2	2.342	0.10902	0.00234	0.03623
234.3	2.343	0.10905	0.00234	0.03618
234.4	2.344	0.10909	0.00234	0.03613
234.5	2.345	0.10913	0.00235	0.03608
234.6	2.346	0.10916	0.00235	0.03604
234.7	2.347	0.1092	0.00235	0.03599
234.8	2.348	0.10923	0.00235	0.03594
234.9	2.349	0.10927	0.00235	0.0359
235.0	2.35	0.10931	0.00235	0.03585
235.1	2.351	0.10934	0.00235	0.0358
235.2	2.352	0.10938	0.00235	0.03575
235.3	2.353	0.10941	0.00235	0.03571
235.4	2.354	0.10945	0.00235	0.03566
235.5	2.355	0.10948	0.00236	0.03561
235.6	2.356	0.10952	0.00236	0.03557
235.7	2.357	0.10956	0.00236	0.03552
235.8	2.358	0.10959	0.00236	0.03548
235.9	2.359	0.10963	0.00236	0.03543
236.0	2.36	0.10966	0.00236	0.03538
236.1	2.361	0.1097	0.00236	0.03534
236.2	2.362	0.10973	0.00236	0.03529
236.3	2.363	0.10977	0.00236	0.03524
236.4	2.364	0.1098	0.00236	0.0352
236.5	2.365	0.10984	0.00237	0.03515
236.6	2.366	0.10987	0.00237	0.03511
236.7	2.367	0.10991	0.00237	0.03506
236.8	2.368	0.10994	0.00237	0.03502
236.9	2.369	0.10998	0.00237	0.03497
237.0	2.37	0.11001	0.00237	0.03493
237.1	2.371	0.11005	0.00237	0.03488
237.2	2.372	0.11008	0.00237	0.03483
237.3	2.373	0.11012	0.00237	0.03479
237.4	2.374	0.11015	0.00237	0.03474
237.5	2.375	0.11019	0.00238	0.0347
237.6	2.376	0.11022	0.00238	0.03465
237.7	2.377	0.11026	0.00238	0.03461
237.8	2.378	0.11029	0.00238	0.03457
237.9	2.379	0.11033	0.00238	0.03452
238.0	2.38	0.11036	0.00238	0.03448
238.1	2.381	0.11039	0.00238	0.03443
238.2	2.382	0.11043	0.00238	0.03439
238.3	2.383	0.11046	0.00238	0.03434
238.4	2.384	0.1105	0.00238	0.0343
238.5	2.385	0.11053	0.00239	0.03425
238.6	2.386	0.11057	0.00239	0.03421
238.7	2.387	0.1106	0.00239	0.03417
238.8	2.388	0.11063	0.00239	0.03412
238.9	2.389	0.11067	0.00239	0.03408
239.0	2.39	0.1107	0.00239	0.03404
239.1	2.391	0.11074	0.00239	0.03399
239.2	2.392	0.11077	0.00239	0.03395
239.3	2.393	0.1108	0.00239	0.0339
239.4	2.394	0.11084	0.00239	0.03386
239.5	2.395	0.11087	0.0024	0.03382
239.6	2.396	0.11091	0.0024	0.03377
239.7	2.397	0.11094	0.0024	0.03373
239.8	2.398	0.11097	0.0024	0.03369
239.9	2.399	0.11101	0.0024	0.03365
240.0	2.4	0.11104	0.0024	0.0336
240.1	2.401	0.11107	0.0024	0.03356
240.2	2.402	0.11111	0.0024	0.03352
240.3	2.403	0.11114	0.0024	0.03347
240.4	2.404	0.11117	0.0024	0.03343
240.5	2.405	0.11121	0.00241	0.03339
240.6	2.406	0.11124	0.00241	0.03335
240.7	2.407	0.11127	0.00241	0.0333
240.8	2.408	0.11131	0.00241	0.03326
240.9	2.409	0.11134	0.00241	0.03322
241.0	2.41	0.11137	0.00241	0.03318
241.1	2.411	0.11141	0.00241	0.03313
241.2	2.412	0.11144	0.00241	0.03309
241.3	2.413	0.11147	0.00241	0.03305
241.4	2.414	0.11151	0.00241	0.03301
241.5	2.415	0.11154	0.00242	0.03297
241.6	2.416	0.11157	0.00242	0.03293
241.7	2.417	0.11161	0.00242	0.03288
241.8	2.418	0.11164	0.00242	0.03284
241.9	2.419	0.11167	0.00242	0.0328
242.0	2.42	0.1117	0.00242	0.03276
242.1	2.421	0.11174	0.00242	0.03272
242.2	2.422	0.11177	0.00242	0.03268
242.3	2.423	0.1118	0.00242	0.03264
242.4	2.424	0.11183	0.00242	0.03259
242.5	2.425	0.11187	0.00243	0.03255
242.6	2.426	0.1119	0.00243	0.03251
242.7	2.427	0.11193	0.00243	0.03247
242.8	2.428	0.11196	0.00243	0.03243
242.9	2.429	0.112	0.00243	0.03239
243.0	2.43	0.11203	0.00243	0.03235
243.1	2.431	0.11206	0.00243	0.03231
243.2	2.432	0.11209	0.00243	0.03227
243.3	2.433	0.11213	0.00243	0.03223
243.4	2.434	0.11216	0.00243	0.03219
243.5	2.435	0.11219	0.00244	0.03215
243.6	2.436	0.11222	0.00244	0.03211
243.7	2.437	0.11225	0.00244	0.03207
243.8	2.438	0.11229	0.00244	0.03203
243.9	2.439	0.11232	0.00244	0.03199
244.0	2.44	0.11235	0.00244	0.03195
244.1	2.441	0.11238	0.00244	0.03191
244.2	2.442	0.11241	0.00244	0.03187
244.3	2.443	0.11245	0.00244	0.03183
244.4	2.444	0.11248	0.00244	0.03179
244.5	2.445	0.11251	0.00245	0.03175
244.6	2.446	0.11254	0.00245	0.03171
244.7	2.447	0.11257	0.00245	0.03167
244.8	2.448	0.1126	0.00245	0.03163
244.9	2.449	0.11264	0.00245	0.03159
245.0	2.45	0.11267	0.00245	0.03155
245.1	2.451	0.1127	0.00245	0.03151
245.2	2.452	0.11273	0.00245	0.03147
245.3	2.453	0.11276	0.00245	0.03143
245.4	2.454	0.11279	0.00246	0.0314
245.5	2.455	0.11282	0.00246	0.03136
245.6	2.456	0.11286	0.00246	0.03132
245.7	2.457	0.11289	0.00246	0.03128
245.8	2.458	0.11292	0.00246	0.03124
245.9	2.459	0.11295	0.00246	0.0312
246.0	2.46	0.11298	0.00246	0.03116
246.1	2.461	0.11301	0.00246	0.03112
246.2	2.462	0.11304	0.00246	0.03109
246.3	2.463	0.11307	0.00246	0.03105
246.4	2.464	0.11311	0.00247	0.03101
246.5	2.465	0.11314	0.00247	0.03097
246.6	2.466	0.11317	0.00247	0.03093
246.7	2.467	0.1132	0.00247	0.0309
246.8	2.468	0.11323	0.00247	0.03086
246.9	2.469	0.11326	0.00247	0.03082
247.0	2.47	0.11329	0.00247	0.03078
247.1	2.471	0.11332	0.00247	0.03074
247.2	2.472	0.11335	0.00247	0.03071
247.3	2.473	0.11338	0.00247	0.03067
247.4	2.474	0.11341	0.00248	0.03063
247.5	2.475	0.11344	0.00248	0.03059
247.6	2.476	0.11347	0.00248	0.03056
247.7	2.477	0.1135	0.00248	0.03052
247.8	2.478	0.11354	0.00248	0.03048
247.9	2.479	0.11357	0.00248	0.03044
248.0	2.48	0.1136	0.00248	0.03041
248.1	2.481	0.11363	0.00248	0.03037
248.2	2.482	0.11366	0.00248	0.03033
248.3	2.483	0.11369	0.00248	0.0303
248.4	2.484	0.11372	0.00249	0.03026
248.5	2.485	0.11375	0.00249	0.03022
248.6	2.486	0.11378	0.00249	0.03019
248.7	2.487	0.11381	0.00249	0.03015
248.8	2.488	0.11384	0.00249	0.03011
248.9	2.489	0.11387	0.00249	0.03008
249.0	2.49	0.1139	0.00249	0.03004
249.1	2.491	0.11393	0.00249	0.03
249.2	2.492	0.11396	0.00249	0.02997
249.3	2.493	0.11399	0.00249	0.02993
249.4	2.494	0.11402	0.0025	0.02989
249.5	2.495	0.11405	0.0025	0.02986
249.6	2.496	0.11408	0.0025	0.02982
249.7	2.497	0.11411	0.0025	0.02979
249.8	2.498	0.11414	0.0025	0.02975
249.9	2.499	0.11417	0.0025	0.02971
250.0	2.5	0.1142	0.0025	0.02968
250.1	2.501	0.11423	0.0025	0.02964
250.2	2.502	0.11426	0.0025	0.02961
250.3	2.503	0.11429	0.0025	0.02957
250.4	2.504	0.11432	0.00251	0.02954
250.5	2.505	0.11434	0.00251	0.0295
250.6	2.506	0.11437	0.00251	0.02946
250.7	2.507	0.1144	0.00251	0.02943
250.8	2.508	0.11443	0.00251	0.02939
250.9	2.509	0.11446	0.00251	0.02936
251.0	2.51	0.11449	0.00251	0.02932
251.1	2.511	0.11452	0.00251	0.02929
251.2	2.512	0.11455	0.00251	0.02925
251.3	2.513	0.11458	0.00251	0.02922
251.4	2.514	0.11461	0.00252	0.02918
251.5	2.515	0.11464	0.00252	0.02915
251.6	2.516	0.11467	0.00252	0.02911
251.7	2.517	0.1147	0.00252	0.02908
251.8	2.518	0.11472	0.00252	0.02904
251.9	2.519	0.11475	0.00252	0.02901
252.0	2.52	0.11478	0.00252	0.02898
252.1	2.521	0.11481	0.00252	0.02894
252.2	2.522	0.11484	0.00252	0.02891
252.3	2.523	0.11487	0.00252	0.02887
252.4	2.524	0.1149	0.00253	0.02884
252.5	2.525	0.11493	0.00253	0.0288
252.6	2.526	0.11496	0.00253	0.02877
252.7	2.527	0.11498	0.00253	0.02874
252.8	2.528	0.11501	0.00253	0.0287
252.9	2.529	0.11504	0.00253	0.02867
253.0	2.53	0.11507	0.00253	0.02863
253.1	2.531	0.1151	0.00253	0.0286
253.2	2.532	0.11513	0.00253	0.02857
253.3	2.533	0.11516	0.00253	0.02853
253.4	2.534	0.11518	0.00254	0.0285
253.5	2.535	0.11521	0.00254	0.02847
253.6	2.536	0.11524	0.00254	0.02843
253.7	2.537	0.11527	0.00254	0.0284
253.8	2.538	0.1153	0.00254	0.02836
253.9	2.539	0.11533	0.00254	0.02833
254.0	2.54	0.11536	0.00254	0.0283
254.1	2.541	0.11538	0.00254	0.02826
254.2	2.542	0.11541	0.00254	0.02823
254.3	2.543	0.11544	0.00254	0.0282
254.4	2.544	0.11547	0.00255	0.02817
254.5	2.545	0.1155	0.00255	0.02813
254.6	2.546	0.11552	0.00255	0.0281
254.7	2.547	0.11555	0.00255	0.02807
254.8	2.548	0.11558	0.00255	0.02803
254.9	2.549	0.11561	0.00255	0.028
255.0	2.55	0.11564	0.00255	0.02797
255.1	2.551	0.11566	0.00255	0.02794
255.2	2.552	0.11569	0.00255	0.0279
255.3	2.553	0.11572	0.00255	0.02787
255.4	2.554	0.11575	0.00256	0.02784
255.5	2.555	0.11578	0.00256	0.02781
255.6	2.556	0.1158	0.00256	0.02777
255.7	2.557	0.11583	0.00256	0.02774
255.8	2.558	0.11586	0.00256	0.02771
255.9	2.559	0.11589	0.00256	0.02768
256.0	2.56	0.11591	0.00256	0.02764
256.1	2.561	0.11594	0.00256	0.02761
256.2	2.562	0.11597	0.00256	0.02758
256.3	2.563	0.116	0.00256	0.02755
256.4	2.564	0.11602	0.00257	0.02752
256.5	2.565	0.11605	0.00257	0.02748
256.6	2.566	0.11608	0.00257	0.02745
256.7	2.567	0.11611	0.00257	0.02742
256.8	2.568	0.11613	0.00257	0.02739
256.9	2.569	0.11616	0.00257	0.02736
257.0	2.57	0.11619	0.00257	0.02733
257.1	2.571	0.11622	0.00257	0.0273
257.2	2.572	0.11624	0.00257	0.02726
257.3	2.573	0.11627	0.00257	0.02723
257.4	2.574	0.1163	0.00258	0.0272
257.5	2.575	0.11633	0.00258	0.02717
257.6	2.576	0.11635	0.00258	0.02714
257.7	2.577	0.11638	0.00258	0.02711
257.8	2.578	0.11641	0.00258	0.02708
257.9	2.579	0.11643	0.00258	0.02705
258.0	2.58	0.11646	0.00258	0.02701
258.1	2.581	0.11649	0.00258	0.02698
258.2	2.582	0.11651	0.00258	0.02695
258.3	2.583	0.11654	0.00258	0.02692
258.4	2.584	0.11657	0.00259	0.02689
258.5	2.585	0.1166	0.00259	0.02686
258.6	2.586	0.11662	0.00259	0.02683
258.7	2.587	0.11665	0.00259	0.0268
258.8	2.588	0.11668	0.00259	0.02677
258.9	2.589	0.1167	0.00259	0.02674
259.0	2.59	0.11673	0.00259	0.02671
259.1	2.591	0.11676	0.00259	0.02668
259.2	2.592	0.11678	0.00259	0.02665
259.3	2.593	0.11681	0.00259	0.02662
259.4	2.594	0.11684	0.0026	0.02659
259.5	2.595	0.11686	0.0026	0.02656
259.6	2.596	0.11689	0.0026	0.02653
259.7	2.597	0.11692	0.0026	0.0265
259.8	2.598	0.11694	0.0026	0.02647
259.9	2.599	0.11697	0.0026	0.02644
260.0	2.6	0.11699	0.0026	0.02641
260.1	2.601	0.11702	0.0026	0.02638
260.2	2.602	0.11705	0.0026	0.02635
260.3	2.603	0.11707	0.0026	0.02632
260.4	2.604	0.1171	0.00261	0.02629
260.5	2.605	0.11713	0.00261	0.02626
260.6	2.606	0.11715	0.00261	0.02623
260.7	2.607	0.11718	0.00261	0.0262
260.8	2.608	0.1172	0.00261	0.02617
260.9	2.609	0.11723	0.00261	0.02614
261.0	2.61	0.11726	0.00261	0.02611
261.1	2.611	0.11728	0.00261	0.02608
261.2	2.612	0.11731	0.00261	0.02605
261.3	2.613	0.11733	0.00261	0.02602
261.4	2.614	0.11736	0.00262	0.02599
261.5	2.615	0.11739	0.00262	0.02597
261.6	2.616	0.11741	0.00262	0.02594
261.7	2.617	0.11744	0.00262	0.02591
261.8	2.618	0.11746	0.00262	0.02588
261.9	2.619	0.11749	0.00262	0.02585
262.0	2.62	0.11752	0.00262	0.02582
262.1	2.621	0.11754	0.00262	0.02579
262.2	2.622	0.11757	0.00262	0.02576
262.3	2.623	0.11759	0.00262	0.02573
262.4	2.624	0.11762	0.00263	0.02571
262.5	2.625	0.11765	0.00263	0.02568
262.6	2.626	0.11767	0.00263	0.02565
262.7	2.627	0.1177	0.00263	0.02562
262.8	2.628	0.11772	0.00263	0.02559
262.9	2.629	0.11775	0.00263	0.02556
263.0	2.63	0.11777	0.00263	0.02554
263.1	2.631	0.1178	0.00263	0.02551
263.2	2.632	0.11782	0.00263	0.02548
263.3	2.633	0.11785	0.00263	0.02545
263.4	2.634	0.11787	0.00264	0.02542
263.5	2.635	0.1179	0.00264	0.0254
263.6	2.636	0.11793	0.00264	0.02537
263.7	2.637	0.11795	0.00264	0.02534
263.8	2.638	0.11798	0.00264	0.02531
263.9	2.639	0.118	0.00264	0.02528
264.0	2.64	0.11803	0.00264	0.02526
264.1	2.641	0.11805	0.00264	0.02523
264.2	2.642	0.11808	0.00264	0.0252
264.3	2.643	0.1181	0.00264	0.02517
264.4	2.644	0.11813	0.00265	0.02515
264.5	2.645	0.11815	0.00265	0.02512
264.6	2.646	0.11818	0.00265	0.02509
264.7	2.647	0.1182	0.00265	0.02506
264.8	2.648	0.11823	0.00265	0.02504
264.9	2.649	0.11825	0.00265	0.02501
265.0	2.65	0.11828	0.00265	0.02498
265.1	2.651	0.1183	0.00265	0.02495
265.2	2.652	0.11833	0.00265	0.02493
265.3	2.653	0.11835	0.00265	0.0249
265.4	2.654	0.11838	0.00266	0.02487
265.5	2.655	0.1184	0.00266	0.02485
265.6	2.656	0.11843	0.00266	0.02482
265.7	2.657	0.11845	0.00266	0.02479
265.8	2.658	0.11848	0.00266	0.02476
265.9	2.659	0.1185	0.00266	0.02474
266.0	2.66	0.11853	0.00266	0.02471
266.1	2.661	0.11855	0.00266	0.02468
266.2	2.662	0.11858	0.00266	0.02466
266.3	2.663	0.1186	0.00266	0.02463
266.4	2.664	0.11862	0.00267	0.0246
266.5	2.665	0.11865	0.00267	0.02458
266.6	2.666	0.11867	0.00267	0.02455
266.7	2.667	0.1187	0.00267	0.02453
266.8	2.668	0.11872	0.00267	0.0245
266.9	2.669	0.11875	0.00267	0.02447
267.0	2.67	0.11877	0.00267	0.02445
267.1	2.671	0.1188	0.00267	0.02442
267.2	2.672	0.11882	0.00267	0.02439
267.3	2.673	0.11884	0.00267	0.02437
267.4	2.674	0.11887	0.00268	0.02434
267.5	2.675	0.11889	0.00268	0.02432
267.6	2.676	0.11892	0.00268	0.02429
267.7	2.677	0.11894	0.00268	0.02426
267.8	2.678	0.11897	0.00268	0.02424
267.9	2.679	0.11899	0.00268	0.02421
268.0	2.68	0.11901	0.00268	0.02419
268.1	2.681	0.11904	0.00268	0.02416
268.2	2.682	0.11906	0.00268	0.02413
268.3	2.683	0.11909	0.00268	0.02411
268.4	2.684	0.11911	0.00269	0.02408
268.5	2.685	0.11914	0.00269	0.02406
268.6	2.686	0.11916	0.00269	0.02403
268.7	2.687	0.11918	0.00269	0.02401
268.8	2.688	0.11921	0.00269	0.02398
268.9	2.689	0.11923	0.00269	0.02396
269.0	2.69	0.11926	0.00269	0.02393
269.1	2.691	0.11928	0.00269	0.02391
269.2	2.692	0.1193	0.00269	0.02388
269.3	2.693	0.11933	0.00269	0.02385
269.4	2.694	0.11935	0.0027	0.02383
269.5	2.695	0.11937	0.0027	0.0238
269.6	2.696	0.1194	0.0027	0.02378
269.7	2.697	0.11942	0.0027	0.02375
269.8	2.698	0.11945	0.0027	0.02373
269.9	2.699	0.11947	0.0027	0.0237
270.0	2.7	0.11949	0.0027	0.02368
270.1	2.701	0.11952	0.0027	0.02365
270.2	2.702	0.11954	0.0027	0.02363
270.3	2.703	0.11956	0.0027	0.0236
270.4	2.704	0.11959	0.00271	0.02358
270.5	2.705	0.11961	0.00271	0.02356
270.6	2.706	0.11963	0.00271	0.02353
270.7	2.707	0.11966	0.00271	0.02351
270.8	2.708	0.11968	0.00271	0.02348
270.9	2.709	0.11971	0.00271	0.02346
271.0	2.71	0.11973	0.00271	0.02343
271.1	2.711	0.11975	0.00271	0.02341
271.2	2.712	0.11978	0.00271	0.02338
271.3	2.713	0.1198	0.00271	0.02336
271.4	2.714	0.11982	0.00272	0.02334
271.5	2.715	0.11985	0.00272	0.02331
271.6	2.716	0.11987	0.00272	0.02329
271.7	2.717	0.11989	0.00272	0.02326
271.8	2.718	0.11992	0.00272	0.02324
271.9	2.719	0.11994	0.00272	0.02321
272.0	2.72	0.11996	0.00272	0.02319
272.1	2.721	0.11998	0.00272	0.02317
272.2	2.722	0.12001	0.00272	0.02314
272.3	2.723	0.12003	0.00272	0.02312
272.4	2.724	0.12005	0.00273	0.0231
272.5	2.725	0.12008	0.00273	0.02307
272.6	2.726	0.1201	0.00273	0.02305
272.7	2.727	0.12012	0.00273	0.02302
272.8	2.728	0.12015	0.00273	0.023
272.9	2.729	0.12017	0.00273	0.02298
273.0	2.73	0.12019	0.00273	0.02295
273.1	2.731	0.12022	0.00273	0.02293
273.2	2.732	0.12024	0.00273	0.02291
273.3	2.733	0.12026	0.00273	0.02288
273.4	2.734	0.12028	0.00274	0.02286
273.5	2.735	0.12031	0.00274	0.02284
273.6	2.736	0.12033	0.00274	0.02281
273.7	2.737	0.12035	0.00274	0.02279
273.8	2.738	0.12038	0.00274	0.02277
273.9	2.739	0.1204	0.00274	0.02274
274.0	2.74	0.12042	0.00274	0.02272
274.1	2.741	0.12044	0.00274	0.0227
274.2	2.742	0.12047	0.00274	0.02267
274.3	2.743	0.12049	0.00274	0.02265
274.4	2.744	0.12051	0.00275	0.02263
274.5	2.745	0.12053	0.00275	0.0226
274.6	2.746	0.12056	0.00275	0.02258
274.7	2.747	0.12058	0.00275	0.02256
274.8	2.748	0.1206	0.00275	0.02254
274.9	2.749	0.12062	0.00275	0.02251
275.0	2.75	0.12065	0.00275	0.02249
275.1	2.751	0.12067	0.00275	0.02247
275.2	2.752	0.12069	0.00275	0.02245
275.3	2.753	0.12071	0.00275	0.02242
275.4	2.754	0.12074	0.00276	0.0224
275.5	2.755	0.12076	0.00276	0.02238
275.6	2.756	0.12078	0.00276	0.02236
275.7	2.757	0.1208	0.00276	0.02233
275.8	2.758	0.12083	0.00276	0.02231
275.9	2.759	0.12085	0.00276	0.02229
276.0	2.76	0.12087	0.00276	0.02227
276.1	2.761	0.12089	0.00276	0.02224
276.2	2.762	0.12091	0.00276	0.02222
276.3	2.763	0.12094	0.00276	0.0222
276.4	2.764	0.12096	0.00277	0.02218
276.5	2.765	0.12098	0.00277	0.02215
276.6	2.766	0.121	0.00277	0.02213
276.7	2.767	0.12103	0.00277	0.02211
276.8	2.768	0.12105	0.00277	0.02209
276.9	2.769	0.12107	0.00277	0.02207
277.0	2.77	0.12109	0.00277	0.02204
277.1	2.771	0.12111	0.00277	0.02202
277.2	2.772	0.12114	0.00277	0.022
277.3	2.773	0.12116	0.00277	0.02198
277.4	2.774	0.12118	0.00278	0.02196
277.5	2.775	0.1212	0.00278	0.02194
277.6	2.776	0.12122	0.00278	0.02191
277.7	2.777	0.12125	0.00278	0.02189
277.8	2.778	0.12127	0.00278	0.02187
277.9	2.779	0.12129	0.00278	0.02185
278.0	2.78	0.12131	0.00278	0.02183
278.1	2.781	0.12133	0.00278	0.02181
278.2	2.782	0.12135	0.00278	0.02178
278.3	2.783	0.12138	0.00278	0.02176
278.4	2.784	0.1214	0.00279	0.02174
278.5	2.785	0.12142	0.00279	0.02172
278.6	2.786	0.12144	0.00279	0.0217
278.7	2.787	0.12146	0.00279	0.02168
278.8	2.788	0.12148	0.00279	0.02166
278.9	2.789	0.12151	0.00279	0.02164
279.0	2.79	0.12153	0.00279	0.02161
279.1	2.791	0.12155	0.00279	0.02159
279.2	2.792	0.12157	0.00279	0.02157
279.3	2.793	0.12159	0.00279	0.02155
279.4	2.794	0.12161	0.0028	0.02153
279.5	2.795	0.12164	0.0028	0.02151
279.6	2.796	0.12166	0.0028	0.02149
279.7	2.797	0.12168	0.0028	0.02147
279.8	2.798	0.1217	0.0028	0.02145
279.9	2.799	0.12172	0.0028	0.02143
280.0	2.8	0.12174	0.0028	0.02141
280.1	2.801	0.12176	0.0028	0.02138
280.2	2.802	0.12179	0.0028	0.02136
280.3	2.803	0.12181	0.0028	0.02134
280.4	2.804	0.12183	0.00281	0.02132
280.5	2.805	0.12185	0.00281	0.0213
280.6	2.806	0.12187	0.00281	0.02128
280.7	2.807	0.12189	0.00281	0.02126
280.8	2.808	0.12191	0.00281	0.02124
280.9	2.809	0.12193	0.00281	0.02122
281.0	2.81	0.12196	0.00281	0.0212
281.1	2.811	0.12198	0.00281	0.02118
281.2	2.812	0.122	0.00281	0.02116
281.3	2.813	0.12202	0.00281	0.02114
281.4	2.814	0.12204	0.00282	0.02112
281.5	2.815	0.12206	0.00282	0.0211
281.6	2.816	0.12208	0.00282	0.02108
281.7	2.817	0.1221	0.00282	0.02106
281.8	2.818	0.12212	0.00282	0.02104
281.9	2.819	0.12215	0.00282	0.02102
282.0	2.82	0.12217	0.00282	0.021
282.1	2.821	0.12219	0.00282	0.02098
282.2	2.822	0.12221	0.00282	0.02096
282.3	2.823	0.12223	0.00282	0.02094
282.4	2.824	0.12225	0.00283	0.02092
282.5	2.825	0.12227	0.00283	0.0209
282.6	2.826	0.12229	0.00283	0.02088
282.7	2.827	0.12231	0.00283	0.02086
282.8	2.828	0.12233	0.00283	0.02084
282.9	2.829	0.12235	0.00283	0.02082
283.0	2.83	0.12238	0.00283	0.0208
283.1	2.831	0.1224	0.00283	0.02078
283.2	2.832	0.12242	0.00283	0.02076
283.3	2.833	0.12244	0.00283	0.02074
283.4	2.834	0.12246	0.00284	0.02072
283.5	2.835	0.12248	0.00284	0.0207
283.6	2.836	0.1225	0.00284	0.02068
283.7	2.837	0.12252	0.00284	0.02066
283.8	2.838	0.12254	0.00284	0.02064
283.9	2.839	0.12256	0.00284	0.02062
284.0	2.84	0.12258	0.00284	0.02061
284.1	2.841	0.1226	0.00284	0.02059
284.2	2.842	0.12262	0.00284	0.02057
284.3	2.843	0.12264	0.00284	0.02055
284.4	2.844	0.12266	0.00285	0.02053
284.5	2.845	0.12269	0.00285	0.02051
284.6	2.846	0.12271	0.00285	0.02049
284.7	2.847	0.12273	0.00285	0.02047
284.8	2.848	0.12275	0.00285	0.02045
284.9	2.849	0.12277	0.00285	0.02043
285.0	2.85	0.12279	0.00285	0.02041
285.1	2.851	0.12281	0.00285	0.0204
285.2	2.852	0.12283	0.00285	0.02038
285.3	2.853	0.12285	0.00285	0.02036
285.4	2.854	0.12287	0.00286	0.02034
285.5	2.855	0.12289	0.00286	0.02032
285.6	2.856	0.12291	0.00286	0.0203
285.7	2.857	0.12293	0.00286	0.02028
285.8	2.858	0.12295	0.00286	0.02026
285.9	2.859	0.12297	0.00286	0.02025
286.0	2.86	0.12299	0.00286	0.02023
286.1	2.861	0.12301	0.00286	0.02021
286.2	2.862	0.12303	0.00286	0.02019
286.3	2.863	0.12305	0.00286	0.02017
286.4	2.864	0.12307	0.00287	0.02015
286.5	2.865	0.12309	0.00287	0.02013
286.6	2.866	0.12311	0.00287	0.02012
286.7	2.867	0.12313	0.00287	0.0201
286.8	2.868	0.12315	0.00287	0.02008
286.9	2.869	0.12317	0.00287	0.02006
287.0	2.87	0.12319	0.00287	0.02004
287.1	2.871	0.12321	0.00287	0.02002
287.2	2.872	0.12323	0.00287	0.02001
287.3	2.873	0.12325	0.00287	0.01999
287.4	2.874	0.12327	0.00288	0.01997
287.5	2.875	0.12329	0.00288	0.01995
287.6	2.876	0.12331	0.00288	0.01993
287.7	2.877	0.12333	0.00288	0.01992
287.8	2.878	0.12335	0.00288	0.0199
287.9	2.879	0.12337	0.00288	0.01988
288.0	2.88	0.12339	0.00288	0.01986
288.1	2.881	0.12341	0.00288	0.01984
288.2	2.882	0.12343	0.00288	0.01983
288.3	2.883	0.12345	0.00288	0.01981
288.4	2.884	0.12347	0.00289	0.01979
288.5	2.885	0.12349	0.00289	0.01977
288.6	2.886	0.12351	0.00289	0.01975
288.7	2.887	0.12353	0.00289	0.01974
288.8	2.888	0.12355	0.00289	0.01972
288.9	2.889	0.12357	0.00289	0.0197
289.0	2.89	0.12359	0.00289	0.01968
289.1	2.891	0.12361	0.00289	0.01967
289.2	2.892	0.12363	0.00289	0.01965
289.3	2.893	0.12365	0.00289	0.01963
289.4	2.894	0.12367	0.0029	0.01961
289.5	2.895	0.12369	0.0029	0.0196
289.6	2.896	0.12371	0.0029	0.01958
289.7	2.897	0.12373	0.0029	0.01956
289.8	2.898	0.12375	0.0029	0.01954
289.9	2.899	0.12377	0.0029	0.01953
290.0	2.9	0.12378	0.0029	0.01951
290.1	2.901	0.1238	0.0029	0.01949
290.2	2.902	0.12382	0.0029	0.01947
290.3	2.903	0.12384	0.0029	0.01946
290.4	2.904	0.12386	0.00291	0.01944
290.5	2.905	0.12388	0.00291	0.01942
290.6	2.906	0.1239	0.00291	0.01941
290.7	2.907	0.12392	0.00291	0.01939
290.8	2.908	0.12394	0.00291	0.01937
290.9	2.909	0.12396	0.00291	0.01935
291.0	2.91	0.12398	0.00291	0.01934
291.1	2.911	0.124	0.00291	0.01932
291.2	2.912	0.12402	0.00291	0.0193
291.3	2.913	0.12404	0.00291	0.01929
291.4	2.914	0.12406	0.00292	0.01927
291.5	2.915	0.12408	0.00292	0.01925
291.6	2.916	0.12409	0.00292	0.01924
291.7	2.917	0.12411	0.00292	0.01922
291.8	2.918	0.12413	0.00292	0.0192
291.9	2.919	0.12415	0.00292	0.01919
292.0	2.92	0.12417	0.00292	0.01917
292.1	2.921	0.12419	0.00292	0.01915
292.2	2.922	0.12421	0.00292	0.01914
292.3	2.923	0.12423	0.00292	0.01912
