Time  Strain  Total stress    Spring stress Gradient
60.6	6.06	0.65425	0.00607	0.08397
60.7	6.07	0.65509	0.00608	0.08383
60.8	6.08	0.65593	0.00609	0.0837
60.9	6.09	0.65677	0.0061	0.08356
61.0	6.1	0.6576	0.00611	0.08343
61.1	6.11	0.65843	0.00612	0.0833
61.2	6.12	0.65926	0.00613	0.08316
61.3	6.13	0.66009	0.00614	0.08303
61.4	6.14	0.66092	0.00615	0.0829
61.5	6.15	0.66175	0.00616	0.08277
61.6	6.16	0.66258	0.00617	0.08263
61.7	6.17	0.6634	0.00618	0.0825
61.8	6.18	0.66423	0.00619	0.08237
61.9	6.19	0.66505	0.0062	0.08224
62.0	6.2	0.66587	0.00621	0.08211
62.1	6.21	0.66669	0.00622	0.08198
62.2	6.22	0.66751	0.00623	0.08185
62.3	6.23	0.66832	0.00624	0.08172
62.4	6.24	0.66914	0.00625	0.08158
62.5	6.25	0.66996	0.00626	0.08145
62.6	6.26	0.67077	0.00627	0.08133
62.7	6.27	0.67158	0.00628	0.0812
62.8	6.28	0.67239	0.00629	0.08107
62.9	6.29	0.6732	0.0063	0.08094
63.0	6.3	0.67401	0.00631	0.08081
63.1	6.31	0.67482	0.00632	0.08068
63.2	6.32	0.67562	0.00633	0.08055
63.3	6.33	0.67643	0.00634	0.08042
63.4	6.34	0.67723	0.00635	0.0803
63.5	6.35	0.67803	0.00636	0.08017
63.6	6.36	0.67883	0.00637	0.08004
63.7	6.37	0.67963	0.00638	0.07991
63.8	6.38	0.68043	0.00639	0.07979
63.9	6.39	0.68122	0.0064	0.07966
64.0	6.4	0.68202	0.00641	0.07953
64.1	6.41	0.68281	0.00642	0.07941
64.2	6.42	0.68361	0.00643	0.07928
64.3	6.43	0.6844	0.00644	0.07915
64.4	6.44	0.68519	0.00645	0.07903
64.5	6.45	0.68598	0.00646	0.0789
64.6	6.46	0.68676	0.00647	0.07878
64.7	6.47	0.68755	0.00648	0.07865
64.8	6.48	0.68834	0.00649	0.07853
64.9	6.49	0.68912	0.0065	0.0784
65.0	6.5	0.6899	0.00651	0.07828
65.1	6.51	0.69068	0.00652	0.07816
65.2	6.52	0.69147	0.00653	0.07803
65.3	6.53	0.69224	0.00654	0.07791
65.4	6.54	0.69302	0.00655	0.07778
65.5	6.55	0.6938	0.00656	0.07766
65.6	6.56	0.69457	0.00657	0.07754
65.7	6.57	0.69535	0.00658	0.07742
65.8	6.58	0.69612	0.00659	0.07729
65.9	6.59	0.69689	0.0066	0.07717
66.0	6.6	0.69766	0.00661	0.07705
66.1	6.61	0.69843	0.00662	0.07693
66.2	6.62	0.6992	0.00663	0.07681
66.3	6.63	0.69997	0.00664	0.07668
66.4	6.64	0.70073	0.00665	0.07656
66.5	6.65	0.7015	0.00666	0.07644
66.6	6.66	0.70226	0.00667	0.07632
66.7	6.67	0.70302	0.00668	0.0762
66.8	6.68	0.70378	0.00669	0.07608
66.9	6.69	0.70454	0.0067	0.07596
67.0	6.7	0.7053	0.00671	0.07584
67.1	6.71	0.70606	0.00672	0.07572
67.2	6.72	0.70681	0.00673	0.0756
67.3	6.73	0.70757	0.00674	0.07548
67.4	6.74	0.70832	0.00675	0.07536
67.5	6.75	0.70908	0.00676	0.07525
67.6	6.76	0.70983	0.00677	0.07513
67.7	6.77	0.71058	0.00678	0.07501
67.8	6.78	0.71133	0.00679	0.07489
67.9	6.79	0.71207	0.0068	0.07477
68.0	6.8	0.71282	0.00681	0.07466
68.1	6.81	0.71357	0.00682	0.07454
68.2	6.82	0.71431	0.00683	0.07442
68.3	6.83	0.71505	0.00684	0.0743
68.4	6.84	0.71579	0.00685	0.07419
68.5	6.85	0.71654	0.00686	0.07407
68.6	6.86	0.71727	0.00687	0.07395
68.7	6.87	0.71801	0.00688	0.07384
68.8	6.88	0.71875	0.00689	0.07372
68.9	6.89	0.71949	0.0069	0.07361
69.0	6.9	0.72022	0.00691	0.07349
69.1	6.91	0.72096	0.00692	0.07337
69.2	6.92	0.72169	0.00693	0.07326
69.3	6.93	0.72242	0.00694	0.07314
69.4	6.94	0.72315	0.00695	0.07303
69.5	6.95	0.72388	0.00696	0.07292
69.6	6.96	0.72461	0.00697	0.0728
69.7	6.97	0.72533	0.00698	0.07269
69.8	6.98	0.72606	0.00699	0.07257
69.9	6.99	0.72678	0.007	0.07246
70.0	7.0	0.72751	0.00701	0.07235
70.1	7.01	0.72823	0.00702	0.07223
70.2	7.02	0.72895	0.00703	0.07212
70.3	7.03	0.72967	0.00704	0.07201
70.4	7.04	0.73039	0.00705	0.07189
70.5	7.05	0.73111	0.00706	0.07178
70.6	7.06	0.73182	0.00707	0.07167
70.7	7.07	0.73254	0.00708	0.07156
70.8	7.08	0.73325	0.00709	0.07145
70.9	7.09	0.73397	0.0071	0.07133
71.0	7.1	0.73468	0.00711	0.07122
71.1	7.11	0.73539	0.00712	0.07111
71.2	7.12	0.7361	0.00713	0.071
71.3	7.13	0.73681	0.00714	0.07089
71.4	7.14	0.73752	0.00715	0.07078
71.5	7.15	0.73822	0.00716	0.07067
71.6	7.16	0.73893	0.00717	0.07056
71.7	7.17	0.73963	0.00718	0.07045
71.8	7.18	0.74034	0.00719	0.07034
71.9	7.19	0.74104	0.0072	0.07023
72.0	7.2	0.74174	0.00721	0.07012
72.1	7.21	0.74244	0.00722	0.07001
72.2	7.22	0.74314	0.00723	0.0699
72.3	7.23	0.74384	0.00724	0.06979
72.4	7.24	0.74454	0.00725	0.06968
72.5	7.25	0.74523	0.00726	0.06958
72.6	7.26	0.74593	0.00727	0.06947
72.7	7.27	0.74662	0.00728	0.06936
72.8	7.28	0.74731	0.00729	0.06925
72.9	7.29	0.748	0.0073	0.06914
73.0	7.3	0.74869	0.00731	0.06904
73.1	7.31	0.74938	0.00732	0.06893
73.2	7.32	0.75007	0.00733	0.06882
73.3	7.33	0.75076	0.00734	0.06872
73.4	7.34	0.75144	0.00735	0.06861
73.5	7.35	0.75213	0.00736	0.0685
73.6	7.36	0.75281	0.00737	0.0684
73.7	7.37	0.7535	0.00738	0.06829
73.8	7.38	0.75418	0.00739	0.06818
73.9	7.39	0.75486	0.0074	0.06808
74.0	7.4	0.75554	0.00741	0.06797
74.1	7.41	0.75622	0.00742	0.06787
74.2	7.42	0.7569	0.00743	0.06776
74.3	7.43	0.75757	0.00744	0.06766
74.4	7.44	0.75825	0.00745	0.06755
74.5	7.45	0.75892	0.00746	0.06745
74.6	7.46	0.7596	0.00747	0.06734
74.7	7.47	0.76027	0.00748	0.06724
74.8	7.48	0.76094	0.00749	0.06714
74.9	7.49	0.76161	0.0075	0.06703
75.0	7.5	0.76228	0.00751	0.06693
75.1	7.51	0.76295	0.00752	0.06682
75.2	7.52	0.76361	0.00753	0.06672
75.3	7.53	0.76428	0.00754	0.06662
75.4	7.54	0.76495	0.00755	0.06652
75.5	7.55	0.76561	0.00756	0.06641
75.6	7.56	0.76627	0.00757	0.06631
75.7	7.57	0.76693	0.00758	0.06621
75.8	7.58	0.7676	0.00759	0.06611
75.9	7.59	0.76826	0.0076	0.066
76.0	7.6	0.76891	0.00761	0.0659
76.1	7.61	0.76957	0.00762	0.0658
76.2	7.62	0.77023	0.00763	0.0657
76.3	7.63	0.77089	0.00764	0.0656
76.4	7.64	0.77154	0.00765	0.0655
76.5	7.65	0.77219	0.00766	0.0654
76.6	7.66	0.77285	0.00767	0.0653
76.7	7.67	0.7735	0.00768	0.0652
76.8	7.68	0.77415	0.00769	0.0651
76.9	7.69	0.7748	0.0077	0.065
77.0	7.7	0.77545	0.00771	0.0649
77.1	7.71	0.7761	0.00772	0.0648
77.2	7.72	0.77674	0.00773	0.0647
77.3	7.73	0.77739	0.00774	0.0646
77.4	7.74	0.77804	0.00775	0.0645
77.5	7.75	0.77868	0.00776	0.0644
77.6	7.76	0.77932	0.00777	0.0643
77.7	7.77	0.77996	0.00778	0.0642
77.8	7.78	0.78061	0.00779	0.0641
77.9	7.79	0.78125	0.0078	0.064
78.0	7.8	0.78188	0.00781	0.06391
78.1	7.81	0.78252	0.00782	0.06381
78.2	7.82	0.78316	0.00783	0.06371
78.3	7.83	0.7838	0.00784	0.06361
78.4	7.84	0.78443	0.00785	0.06352
78.5	7.85	0.78507	0.00786	0.06342
78.6	7.86	0.7857	0.00787	0.06332
78.7	7.87	0.78633	0.00788	0.06322
78.8	7.88	0.78696	0.00789	0.06313
78.9	7.89	0.78759	0.0079	0.06303
79.0	7.9	0.78822	0.00791	0.06294
79.1	7.91	0.78885	0.00792	0.06284
79.2	7.92	0.78948	0.00793	0.06274
79.3	7.93	0.7901	0.00794	0.06265
79.4	7.94	0.79073	0.00795	0.06255
79.5	7.95	0.79135	0.00796	0.06246
79.6	7.96	0.79198	0.00797	0.06236
79.7	7.97	0.7926	0.00798	0.06227
79.8	7.98	0.79322	0.00799	0.06217
79.9	7.99	0.79384	0.008	0.06208
80.0	8.0	0.79446	0.00801	0.06198
80.1	8.01	0.79508	0.00802	0.06189
80.2	8.02	0.7957	0.00803	0.06179
80.3	8.03	0.79632	0.00804	0.0617
80.4	8.04	0.79693	0.00805	0.0616
80.5	8.05	0.79755	0.00806	0.06151
80.6	8.06	0.79816	0.00807	0.06142
80.7	8.07	0.79877	0.00808	0.06132
80.8	8.08	0.79939	0.00809	0.06123
80.9	8.09	0.8	0.0081	0.06114
81.0	8.1	0.80061	0.00811	0.06104
81.1	8.11	0.80122	0.00812	0.06095
81.2	8.12	0.80183	0.00813	0.06086
81.3	8.13	0.80243	0.00814	0.06077
81.4	8.14	0.80304	0.00815	0.06067
81.5	8.15	0.80365	0.00816	0.06058
81.6	8.16	0.80425	0.00817	0.06049
81.7	8.17	0.80486	0.00818	0.0604
81.8	8.18	0.80546	0.00819	0.06031
81.9	8.19	0.80606	0.0082	0.06022
82.0	8.2	0.80666	0.00821	0.06013
82.1	8.21	0.80726	0.00822	0.06003
82.2	8.22	0.80786	0.00823	0.05994
82.3	8.23	0.80846	0.00824	0.05985
82.4	8.24	0.80906	0.00825	0.05976
82.5	8.25	0.80966	0.00826	0.05967
82.6	8.26	0.81025	0.00827	0.05958
82.7	8.27	0.81085	0.00828	0.05949
82.8	8.28	0.81144	0.00829	0.0594
82.9	8.29	0.81203	0.0083	0.05931
83.0	8.3	0.81263	0.00831	0.05922
83.1	8.31	0.81322	0.00832	0.05913
83.2	8.32	0.81381	0.00833	0.05904
83.3	8.33	0.8144	0.00834	0.05895
83.4	8.34	0.81499	0.00835	0.05887
83.5	8.35	0.81557	0.00836	0.05878
83.6	8.36	0.81616	0.00837	0.05869
83.7	8.37	0.81675	0.00838	0.0586
83.8	8.38	0.81733	0.00839	0.05851
83.9	8.39	0.81792	0.0084	0.05842
84.0	8.4	0.8185	0.00841	0.05834
84.1	8.41	0.81908	0.00842	0.05825
84.2	8.42	0.81966	0.00843	0.05816
84.3	8.43	0.82024	0.00844	0.05807
84.4	8.44	0.82082	0.00845	0.05798
84.5	8.45	0.8214	0.00846	0.0579
84.6	8.46	0.82198	0.00847	0.05781
84.7	8.47	0.82256	0.00848	0.05772
84.8	8.48	0.82313	0.00849	0.05764
84.9	8.49	0.82371	0.0085	0.05755
85.0	8.5	0.82428	0.00851	0.05746
85.1	8.51	0.82486	0.00852	0.05738
85.2	8.52	0.82543	0.00853	0.05729
85.3	8.53	0.826	0.00854	0.05721
85.4	8.54	0.82657	0.00855	0.05712
85.5	8.55	0.82714	0.00856	0.05703
85.6	8.56	0.82771	0.00857	0.05695
85.7	8.57	0.82828	0.00858	0.05686
85.8	8.58	0.82885	0.00859	0.05678
85.9	8.59	0.82942	0.0086	0.05669
86.0	8.6	0.82998	0.00861	0.05661
86.1	8.61	0.83055	0.00862	0.05652
86.2	8.62	0.83111	0.00863	0.05644
86.3	8.63	0.83168	0.00864	0.05636
86.4	8.64	0.83224	0.00865	0.05627
86.5	8.65	0.8328	0.00866	0.05619
86.6	8.66	0.83336	0.00867	0.0561
86.7	8.67	0.83392	0.00868	0.05602
86.8	8.68	0.83448	0.00869	0.05594
86.9	8.69	0.83504	0.0087	0.05585
87.0	8.7	0.8356	0.00871	0.05577
87.1	8.71	0.83615	0.00872	0.05569
87.2	8.72	0.83671	0.00873	0.0556
87.3	8.73	0.83727	0.00874	0.05552
87.4	8.74	0.83782	0.00875	0.05544
87.5	8.75	0.83837	0.00876	0.05536
87.6	8.76	0.83893	0.00877	0.05527
87.7	8.77	0.83948	0.00878	0.05519
87.8	8.78	0.84003	0.00879	0.05511
87.9	8.79	0.84058	0.0088	0.05503
88.0	8.8	0.84113	0.00881	0.05494
88.1	8.81	0.84168	0.00882	0.05486
88.2	8.82	0.84223	0.00883	0.05478
88.3	8.83	0.84277	0.00884	0.0547
88.4	8.84	0.84332	0.00885	0.05462
88.5	8.85	0.84386	0.00886	0.05454
88.6	8.86	0.84441	0.00887	0.05446
88.7	8.87	0.84495	0.00888	0.05438
88.8	8.88	0.8455	0.00889	0.0543
88.9	8.89	0.84604	0.0089	0.05422
89.0	8.9	0.84658	0.00891	0.05413
89.1	8.91	0.84712	0.00892	0.05405
89.2	8.92	0.84766	0.00893	0.05397
89.3	8.93	0.8482	0.00894	0.05389
89.4	8.94	0.84874	0.00895	0.05381
89.5	8.95	0.84927	0.00896	0.05374
89.6	8.96	0.84981	0.00897	0.05366
89.7	8.97	0.85035	0.00898	0.05358
89.8	8.98	0.85088	0.00899	0.0535
89.9	8.99	0.85142	0.009	0.05342
90.0	9.0	0.85195	0.00901	0.05334
90.1	9.01	0.85248	0.00902	0.05326
90.2	9.02	0.85301	0.00903	0.05318
90.3	9.03	0.85354	0.00904	0.0531
90.4	9.04	0.85407	0.00905	0.05303
90.5	9.05	0.8546	0.00906	0.05295
90.6	9.06	0.85513	0.00907	0.05287
90.7	9.07	0.85566	0.00908	0.05279
90.8	9.08	0.85619	0.00909	0.05271
90.9	9.09	0.85671	0.0091	0.05264
91.0	9.1	0.85724	0.00911	0.05256
91.1	9.11	0.85776	0.00912	0.05248
91.2	9.12	0.85829	0.00913	0.0524
91.3	9.13	0.85881	0.00914	0.05233
91.4	9.14	0.85933	0.00915	0.05225
91.5	9.15	0.85986	0.00916	0.05217
91.6	9.16	0.86038	0.00917	0.0521
91.7	9.17	0.8609	0.00918	0.05202
91.8	9.18	0.86142	0.00919	0.05194
91.9	9.19	0.86194	0.0092	0.05187
92.0	9.2	0.86245	0.00921	0.05179
92.1	9.21	0.86297	0.00922	0.05172
92.2	9.22	0.86349	0.00923	0.05164
92.3	9.23	0.864	0.00924	0.05156
92.4	9.24	0.86452	0.00925	0.05149
92.5	9.25	0.86503	0.00926	0.05141
92.6	9.26	0.86554	0.00927	0.05134
92.7	9.27	0.86606	0.00928	0.05126
92.8	9.28	0.86657	0.00929	0.05119
92.9	9.29	0.86708	0.0093	0.05111
93.0	9.3	0.86759	0.00931	0.05104
93.1	9.31	0.8681	0.00932	0.05096
93.2	9.32	0.86861	0.00933	0.05089
93.3	9.33	0.86912	0.00934	0.05082
93.4	9.34	0.86963	0.00935	0.05074
93.5	9.35	0.87013	0.00936	0.05067
93.6	9.36	0.87064	0.00937	0.05059
93.7	9.37	0.87114	0.00938	0.05052
93.8	9.38	0.87165	0.00939	0.05045
93.9	9.39	0.87215	0.0094	0.05037
94.0	9.4	0.87265	0.00941	0.0503
94.1	9.41	0.87316	0.00942	0.05023
94.2	9.42	0.87366	0.00943	0.05015
94.3	9.43	0.87416	0.00944	0.05008
94.4	9.44	0.87466	0.00945	0.05001
94.5	9.45	0.87516	0.00946	0.04993
94.6	9.46	0.87566	0.00947	0.04986
94.7	9.47	0.87615	0.00948	0.04979
94.8	9.48	0.87665	0.00949	0.04972
94.9	9.49	0.87715	0.0095	0.04965
95.0	9.5	0.87764	0.00951	0.04957
95.1	9.51	0.87814	0.00952	0.0495
95.2	9.52	0.87863	0.00953	0.04943
95.3	9.53	0.87913	0.00954	0.04936
95.4	9.54	0.87962	0.00955	0.04929
95.5	9.55	0.88011	0.00956	0.04922
95.6	9.56	0.8806	0.00957	0.04914
95.7	9.57	0.88109	0.00958	0.04907
95.8	9.58	0.88158	0.00959	0.049
95.9	9.59	0.88207	0.0096	0.04893
96.0	9.6	0.88256	0.00961	0.04886
96.1	9.61	0.88305	0.00962	0.04879
96.2	9.62	0.88354	0.00963	0.04872
96.3	9.63	0.88402	0.00964	0.04865
96.4	9.64	0.88451	0.00965	0.04858
96.5	9.65	0.88499	0.00966	0.04851
96.6	9.66	0.88548	0.00967	0.04844
96.7	9.67	0.88596	0.00968	0.04837
96.8	9.68	0.88645	0.00969	0.0483
96.9	9.69	0.88693	0.0097	0.04823
97.0	9.7	0.88741	0.00971	0.04816
97.1	9.71	0.88789	0.00972	0.04809
97.2	9.72	0.88837	0.00973	0.04802
97.3	9.73	0.88885	0.00974	0.04795
97.4	9.74	0.88933	0.00975	0.04788
97.5	9.75	0.88981	0.00976	0.04781
97.6	9.76	0.89028	0.00977	0.04775
97.7	9.77	0.89076	0.00978	0.04768
97.8	9.78	0.89124	0.00979	0.04761
97.9	9.79	0.89171	0.0098	0.04754
98.0	9.8	0.89219	0.00981	0.04747
98.1	9.81	0.89266	0.00982	0.0474
98.2	9.82	0.89314	0.00983	0.04734
98.3	9.83	0.89361	0.00984	0.04727
98.4	9.84	0.89408	0.00985	0.0472
98.5	9.85	0.89455	0.00986	0.04713
98.6	9.86	0.89502	0.00987	0.04707
98.7	9.87	0.89549	0.00988	0.047
98.8	9.88	0.89596	0.00989	0.04693
98.9	9.89	0.89643	0.0099	0.04686
99.0	9.9	0.8969	0.00991	0.0468
99.1	9.91	0.89736	0.00992	0.04673
99.2	9.92	0.89783	0.00993	0.04666
99.3	9.93	0.8983	0.00994	0.0466
99.4	9.94	0.89876	0.00995	0.04653
99.5	9.95	0.89923	0.00996	0.04646
99.6	9.96	0.89969	0.00997	0.0464
99.7	9.97	0.90015	0.00998	0.04633
99.8	9.98	0.90062	0.00999	0.04627
99.9	9.99	0.90108	0.01	0.0462
100.0	10.0	0.90154	0.01001	0.04613
